0.1230985596776,0.018379710614681,-0.068368971347809,0.072318091988564,0.029579803347588,0.17309734225273,0.085504449903965,0.044972114264965,0.014324758201838,0.050288412719965,0.067393958568573,0.0012085001217201,0.12442684173584,-0.13683484494686,0.10387159883976,-0.048357579857111,0.049003466963768,0.14460769295692,-0.05974979326129,0.056482661515474,0.095760032534599,-0.051925539970398,0.10208954662085,0.15246443450451,-0.027483332902193,-0.23018841445446,-0.10714823007584,-0.25200992822647,-0.10654908418655,0.096628770232201,0.063980393111706,0.034440152347088,0.010922455228865,0.14610739052296,0.050769399851561,-0.0088416496291757,0.11626111716032,-0.02681877464056,-0.051111496984959,-0.03886266797781,0.015474618412554,-0.10718319565058,-0.023228891193867,0.021222610026598,-0.15394991636276,-0.13462737202644,0.039971012622118,0.055238641798496,0.00065168010769412,0.15271039307117,0.12729395925999,-0.17613705992699,-0.034905087202787,0.027278134599328,-0.01376118697226,0.047601327300072,0.038539122790098,-0.059018332511187,0.063016355037689,-0.0068452660925686,-0.061818763613701,-0.027671486139297,-0.041880242526531,-0.27989017963409,0.082308307290077,-0.1556105017662,0.018316067755222,-0.078439839184284,-0.12213064730167,0.012357135303319,-0.067151695489883,0.034042719751596,-0.10410780459642,-0.073567740619183,-0.097970731556416,-0.026876017451286,0.044601753354073,0.091604523360729,0.022703032940626,0.081449948251247,-0.095378346741199,-0.087703317403793,-0.058698512613773,0.0082515235990286,0.012826221063733,0.12031022459269,0.014373767189682,-0.13411559164524,-0.024501118808985,0.044969417154789,0.011775974184275,-0.14285057783127,-0.020250400528312,-0.088004760444164,-0.095698624849319,-0.037828598171473,-0.10450292378664,0.039191767573357,-0.056362714618444,0.071672789752483,0.097428113222122,0.040598656982183,0.0046411594375968,0.078723892569542,0.11204191297293,-0.070695742964745,-0.01890161447227,0.0042149806395173,-0.067172549664974,0.090703621506691,-0.1485386043787,-0.0114028705284,0.042659655213356,-0.073635838925838,-0.040598463267088,0.052150659263134,0.075467482209206,-0.051435545086861,-0.056160639971495,0.14783373475075,0.04563158378005,-0.023864962160587,-0.060753151774406,0.17633509635925,0.044420268386602,-0.079302914440632,-0.0082614915445447,0.011387120001018
0.0031474812421948,0.026591757312417,0.16464315354824,0.011143488809466,0.0047053433954716,0.22826927900314,-0.081733196973801,0.022502241656184,-0.01916772685945,0.053244359791279,-0.013495586812496,0.00024175520229619,-0.056947600096464,-0.084691472351551,0.18224786221981,-0.11875504255295,-0.0020992851350456,0.092545509338379,0.080448798835278,-0.037531796842813,-0.0058101117610931,0.074256002902985,0.074289686977863,0.21399450302124,0.052697896957397,-0.040785696357489,0.036938425153494,-0.11603187024593,0.012043780647218,-0.077010840177536,0.13227306306362,-0.11763441562653,0.0024877614341676,0.050348892807961,0.11273362487555,0.084982424974442,0.022948157042265,-0.019942060112953,-0.071993514895439,-0.047086223959923,0.05935637652874,-0.055565949529409,-0.12611870467663,-0.013792756944895,-0.13502296805382,-0.053427774459124,0.04441050812602,0.053135633468628,-0.086201660335064,0.041942529380322,0.10015272349119,0.06750063598156,0.10102751106024,-0.05429707467556,0.07368828356266,0.082015618681908,0.048745773732662,0.029589902609587,0.021880302578211,-0.1379311978817,-0.10846360772848,0.033824168145657,0.031104847788811,-0.171990275383,0.097094491124153,-0.0085578048601747,0.065631419420242,-0.035556383430958,-0.15056993067265,0.2713740170002,-0.035424184054136,0.044610928744078,-0.10222487896681,-0.040458623319864,0.029571970924735,-0.038699317723513,-0.091910965740681,0.100097887218,0.11933795362711,0.035828366875648,-0.10242041945457,0.097951516509056,0.070030301809311,-0.045118525624275,0.10450101643801,-0.14287421107292,0.02762927301228,0.064280718564987,-0.0039954171516001,0.13599652051926,0.052668694406748,0.021637631580234,0.063347861170769,0.025357361882925,-0.033019557595253,-0.071340031921864,0.02972855605185,0.053664773702621,-0.015981543809175,-0.068656355142593,0.093654468655586,0.08940077573061,-0.07144683599472,-0.099599845707417,0.0022055099252611,0.018227757886052,0.026924522593617,-0.24115031957626,0.039654061198235,0.022257100790739,0.036936365067959,0.10386180877686,0.079019375145435,-0.091103509068489,0.11096665263176,-0.0070335362106562,-0.06134021282196,-0.15570068359375,-0.0093266284093261,0.099119573831558,0.15708044171333,-0.11196105927229,-0.037051498889923,-0.055647116154432,0.042897213250399,0.12500242888927,0.16841880977154,0.041587192565203
-0.040818270295858,-0.058860372751951,0.19027791917324,0.17350509762764,0.11898236721754,0.10112832486629,0.016535541042686,-0.17522588372231,0.14222405850887,-0.039706327021122,-0.085611157119274,0.11567488312721,-0.13794931769371,-0.097615793347359,0.063222520053387,-0.030867528170347,-0.046626102179289,0.10940234363079,-0.033554460853338,-0.04664358496666,-0.0022224979475141,0.043347638100386,0.020871695131063,0.18271173536777,0.088539332151413,-0.056069198995829,-0.10096213966608,-0.11782658100128,-0.076670125126839,-0.016601543873549,0.15949721634388,0.12709084153175,-0.063118204474449,0.022996090352535,0.12266085296869,0.035943135619164,0.00094980542780831,-0.059598106890917,-0.062458291649818,-0.074908204376698,0.17378856241703,0.013935175724328,-0.038050197064877,-0.12538634240627,-0.052315484732389,-0.034489791840315,-0.02258806861937,-0.020331615582108,0.088207848370075,-0.049501493573189,0.10652296245098,-0.04536460340023,0.15476578474045,-0.10536018013954,0.10433851927519,0.051124401390553,0.015062464401126,0.022181382402778,-0.007005104329437,0.029530953615904,-0.038754895329475,0.030602011829615,-0.081071086227894,-0.12802359461784,0.17513158917427,-0.0036910495255142,0.029400199651718,-0.065292112529278,-0.12213800102472,0.24185147881508,0.00046153689618222,0.12568956613541,-0.016606038436294,0.0077987485565245,-0.040306158363819,0.043527875095606,-0.048922423273325,0.031696248799562,-0.030675882473588,-0.038093533366919,-0.026028567925096,0.18292556703091,0.024766923859715,0.0036750286817551,0.07085943967104,-0.14547742903233,0.057521801441908,0.089643009006977,-0.18615564703941,0.056370306760073,0.014691490679979,0.078026138246059,0.074369713664055,-0.029931848868728,-0.0393794067204,0.048892945051193,0.0037235070485622,-0.053417980670929,0.083621725440025,0.021081242710352,0.099107921123505,-0.070505440235138,-0.060993332415819,-0.061055909842253,0.089559227228165,-0.07830099016428,0.051658932119608,-0.17217025160789,-0.014133277349174,0.13963221013546,-0.061218470335007,0.056792136281729,0.070541426539421,-0.11223891377449,0.08903481811285,-0.022079572081566,-0.10301964730024,-0.010143456049263,-0.073167309165001,0.069919712841511,0.12866778671741,0.093169003725052,-0.049770720303059,-0.080415964126587,0.025016631931067,0.15884114801884,0.035136513411999,-0.017312161624432
-0.0030213864520192,-0.041623547673225,0.21464174985886,0.17705485224724,0.10397262871265,0.10419374704361,0.012694801203907,-0.13476741313934,0.11466943472624,-0.024848636239767,-0.063995659351349,0.084215797483921,-0.099758185446262,-0.099154748022556,0.090543523430824,0.0018457303522155,0.027440749108791,0.12061005085707,-0.053022868931293,-0.0378955937922,0.044544864445925,0.044830627739429,0.01914225704968,0.21057698130608,0.096318177878857,-0.079593822360039,-0.11031737923622,-0.1187830939889,-0.046701554208994,0.0031909961253405,0.16623196005821,0.15391005575657,-0.04461707547307,0.08086559176445,0.1170342117548,0.021741483360529,0.027632584795356,-0.031586594879627,-0.039496574550867,-0.10569525510073,0.12883917987347,-0.013843542896211,-0.018363954499364,-0.14821247756481,-0.0079185767099261,-0.047148693352938,-0.023798651993275,-0.0042860242538154,0.039410345256329,-0.052453473210335,0.13854624330997,-0.041838761419058,0.15308703482151,-0.10480735450983,0.088890209794044,0.052161708474159,0.015728367492557,-0.0027003702707589,0.0062039843760431,0.0018542660400271,-0.031024981290102,0.016989149153233,-0.11932963877916,-0.15968760848045,0.16019774973392,0.004751646425575,0.01101004332304,-0.064474560320377,-0.15888296067715,0.22855032980442,-0.042934082448483,0.086157940328121,-0.073418773710728,-0.027309568598866,-0.065051309764385,0.012124861590564,0.0043894723057747,0.058113213628531,-0.010814958252013,-0.0051376055926085,-0.035201121121645,0.15223725140095,0.010232296772301,-0.031315479427576,0.10045395046473,-0.15985658764839,0.030883874744177,0.066851854324341,-0.16504395008087,0.095883764326572,0.022898379713297,0.06151570007205,0.044604696333408,0.02233686670661,-0.04774583876133,0.099976859986782,-0.0030009665060788,-0.040345527231693,0.057530470192432,0.019708896055818,0.12414208799601,-0.051802925765514,-0.097785323858261,-0.013816092163324,0.098344229161739,-0.083104439079762,0.047205895185471,-0.18633997440338,0.027027562260628,0.09112573415041,-0.10204786807299,0.074391789734364,0.037687405943871,-0.098365478217602,0.12335950136185,-0.02633299306035,-0.10206669569016,-0.028482625260949,-0.08174217492342,0.092333577573299,0.11952181905508,0.10257770121098,-0.040168728679419,-0.044821564108133,0.05388106405735,0.12545923888683,0.068326935172081,-0.061639424413443
0.095992758870125,-0.026753157377243,0.05829381197691,0.13750229775906,0.072675086557865,0.19632974267006,0.13959145545959,-0.072777308523655,0.062024272978306,-0.0095401145517826,-0.020604480057955,0.053547218441963,0.012263712473214,-0.14281812310219,0.10686812549829,-0.023103840649128,0.032243572175503,0.12791433930397,-0.072242178022861,-0.045240778476,0.050563842058182,0.052516739815474,0.022325458005071,0.22890417277813,-0.00017754292639438,-0.13522724807262,-0.14327371120453,-0.25697177648544,-0.078782044351101,0.066974230110645,0.13337214291096,0.16137175261974,-0.096972748637199,0.11032696068287,0.10541534423828,-0.017298357561231,0.09702055901289,-0.018752219155431,-0.024649851024151,-0.011227085255086,0.12118373811245,-0.033253464847803,-0.048899866640568,-0.056010317057371,-0.094401575624943,-0.089723140001297,0.011988630518317,0.0058773984201252,0.027060635387897,-0.011905995197594,0.15895886719227,-0.14264938235283,0.10322831571102,-0.031302127987146,0.034127280116081,0.070136718451977,0.052830133587122,0.056532625108957,0.073186039924622,0.010528613813221,-0.068933874368668,0.022782724350691,-0.061363741755486,-0.28874364495277,0.1404689848423,-0.087937749922276,0.077002681791782,-0.10416659712791,-0.1394327878952,0.096072755753994,-0.062029574066401,0.078121297061443,-0.065666228532791,-0.0054024062119424,-0.086463965475559,-0.0023487317375839,-0.017338158562779,0.063164435327053,-0.0085556721314788,0.039470724761486,-0.021166320890188,0.067185550928116,-0.023368559777737,-0.0505555793643,0.043680857867002,-0.030534110963345,0.077148489654064,-0.092186383903027,-0.19948567450047,0.035331230610609,0.036465417593718,-0.051162913441658,0.024017974734306,-0.077775932848454,-0.080799408257008,0.062588557600975,-0.0047441138885915,-0.030638875439763,0.042094953358173,0.10370201617479,0.1061290204525,0.0059571089223027,-0.042411226779222,0.10838379710913,0.064059175550938,-0.13967968523502,-0.00079809507587925,-0.09167492389679,-0.071504577994347,0.11811605840921,-0.089380599558353,0.037071812897921,0.0426758043468,-0.13695988059044,0.026663219556212,0.045074392110109,-0.070638880133629,-0.052302461117506,-0.11780133843422,0.081495083868504,0.1088133752346,0.016783151775599,-0.043481923639774,0.060717564076185,0.040360249578953,0.036878038197756,-0.074345424771309,-0.050692420452833
0.03402528911829,-0.032571289688349,0.1204991042614,0.095235496759415,0.033644054085016,0.21374194324017,0.087202325463295,-0.011036306619644,0.097827009856701,0.021587859839201,-0.050119534134865,0.034138448536396,0.0076782484538853,-0.1198621019721,0.1546495705843,-0.051390416920185,-0.045486640185118,0.079070411622524,-0.036015182733536,-0.12634137272835,0.067622117698193,0.040016125887632,0.0076579861342907,0.17253236472607,0.04868857562542,-0.16128593683243,-0.12212671339512,-0.20255978405476,-0.13298684358597,0.051417242735624,0.1634731143713,0.057189155369997,-0.071312420070171,0.1128196567297,0.10371758043766,-0.012144771404564,0.10098615288734,-0.098661735653877,0.0042369575239718,0.00069362233625725,0.12517516314983,-0.072072349488735,-0.0079810097813606,-0.093815460801125,-0.055232308804989,-0.15931865572929,-0.026527436450124,-0.0043247751891613,0.074603594839573,0.016570480540395,0.17120020091534,-0.16781364381313,0.094637110829353,6.6615466494113e-05,0.04364687204361,0.088985979557037,0.044369615614414,-0.0041728625074029,0.031502202153206,-0.0079650245606899,-0.047447968274355,0.001145277521573,-0.13059006631374,-0.26628428697586,0.12715235352516,-0.050603609532118,0.067940436303616,-0.067847646772861,-0.122508212924,0.090195283293724,-0.03747196123004,0.11704360693693,-0.086412563920021,-0.067896567285061,-0.066761672496796,0.045924659818411,-0.007263196632266,0.019863929599524,0.024367619305849,0.073006764054298,-0.038460403680801,0.019812809303403,0.067132905125618,0.055484928190708,0.029478520154953,-0.033067546784878,0.093328177928925,-0.044553652405739,-0.12101358920336,0.039661586284637,-0.040321942418814,-0.067574054002762,0.067852154374123,-0.038564402610064,-0.15290755033493,0.04192791134119,-0.043053105473518,-0.037346117198467,0.0098920352756977,0.12532097101212,0.12452141940594,-0.011188231408596,-0.0680266097188,0.034301776438951,0.11823201179504,-0.12009012699127,-0.027057725936174,-0.13350382447243,-0.14462849497795,0.12712685763836,-0.11716958135366,-0.029308071359992,0.039787746965885,-0.12260343879461,0.026385912671685,0.062335900962353,-0.017868468537927,0.039746697992086,-0.13651792705059,0.090719819068909,0.14041404426098,-0.012141610495746,-0.037679359316826,0.0084563922137022,0.068960033357143,0.043662127107382,-0.027652021497488,0.031667452305555
0.10240034013987,0.060332231223583,-0.10368710756302,0.046238411217928,0.0077030407264829,0.21595750749111,-9.7476122391527e-06,0.028802614659071,0.01404832676053,0.024687699973583,0.055163528770208,0.083158403635025,0.058992117643356,-0.21331280469894,-0.021172588691115,-0.028042394667864,-0.04469295963645,0.044289950281382,-0.1044954136014,0.13095980882645,0.053143236786127,-0.073691755533218,0.16753399372101,0.15571704506874,-0.057486157864332,-0.11880002915859,-0.016339210793376,-0.24288886785507,-0.079057641327381,0.026475673541427,0.046329759061337,-0.0090688019990921,0.023223994299769,0.15300385653973,-0.047599319368601,-0.0078135402873158,0.019828412681818,0.11707574874163,-0.1040293648839,0.012547435238957,-0.03537206351757,-0.1190614849329,-0.093777321279049,0.037569265812635,-0.14925676584244,-0.15638263523579,0.090974897146225,0.02263886295259,-0.066188380122185,0.26277205348015,0.14431324601173,-0.063429772853851,-0.062996581196785,0.022963041439652,0.058200038969517,0.023487202823162,0.042946562170982,0.031761258840561,0.041800942271948,-0.10077837854624,-0.1183984875679,-0.035816971212626,0.13414172828197,-0.25761699676514,0.091001130640507,-0.16877825558186,0.0080676767975092,-0.021384185180068,-0.17118272185326,0.13317236304283,-0.06545127928257,0.053432058542967,-0.10078306496143,0.077593900263309,-0.025542445480824,-0.061401579529047,0.034352894872427,0.050263628363609,0.010874217376113,0.10556518286467,-0.12334095686674,-0.061162922531366,-0.014134329743683,-0.034516606479883,-0.0059307729825377,0.022864086553454,0.014186557382345,-0.030033074319363,0.081681005656719,0.0486572496593,0.0012189274420962,-0.18226490914822,-0.031267892569304,-0.013098902069032,0.00069493014598265,-0.042860358953476,-0.026109166443348,0.041104409843683,-0.040565684437752,0.017654314637184,0.042998779565096,0.037215113639832,-0.080073721706867,0.1063510030508,0.021353712305427,-0.016325289383531,-0.051602978259325,-0.012398330494761,-0.038442969322205,-0.0033512371592224,-0.057315330952406,0.17519293725491,0.08071993291378,0.0085515985265374,0.031193107366562,0.038651634007692,0.023734476417303,-0.064445205032825,0.052543722093105,0.19643372297287,0.046914905309677,-0.0071084392257035,0.023493848741055,0.084227584302425,0.051106654107571,-0.014149765484035,0.077218256890774,-0.0012343125417829
0.047310959547758,0.094586737453938,0.02953340113163,-0.072960264980793,0.13288904726505,0.19331347942352,0.10851207375526,0.062845557928085,-0.17295496165752,0.16240514814854,-0.10595865547657,-0.022821886464953,0.07697618752718,-0.034361690282822,0.22529149055481,-0.15367875993252,0.082845725119114,0.11907537281513,0.041304912418127,0.012589860707521,-0.046685930341482,0.013643996790051,0.095790445804596,0.091183297336102,0.011833949945867,-0.1446068584919,-0.11733292043209,-0.082724742591381,0.039589840918779,-0.0017488485900685,0.062214247882366,-0.020467733964324,-0.077984139323235,0.067705951631069,0.098268650472164,-0.015374241396785,0.04483038932085,-0.010225983336568,-0.060540493577719,-0.083456002175808,0.063425712287426,-0.03369927033782,0.012799146585166,0.081296294927597,-0.24976025521755,0.030289294198155,0.060342762619257,0.14502483606339,-0.06847907602787,0.092589139938354,0.11653651297092,-0.038344472646713,-0.05367437005043,-0.073657505214214,0.040719836950302,0.021103771403432,-0.014366983436048,0.10515881329775,0.077790051698685,-0.076373726129532,-0.078291289508343,0.07605504244566,-0.0054172035306692,-0.19161896407604,0.12881891429424,-0.061657637357712,-0.013227580115199,-0.034477483481169,-0.18799823522568,0.12376199662685,0.0018298944924027,0.13893362879753,-0.04493985325098,0.027926940470934,-0.090952262282372,-0.0054954322986305,-0.017851857468486,0.058703441172838,0.18706083297729,-0.033924240618944,-0.086717866361141,-0.026562990620732,0.010135337710381,0.035396505147219,0.09167767316103,-0.18099497258663,0.023598609492183,0.030020263046026,0.10243910551071,0.10658617317677,0.04865400120616,-0.0060749775730073,0.038778070360422,-0.099732078611851,-0.033518172800541,-0.1120664998889,0.073946692049503,0.12661534547806,-0.094572924077511,-0.023310746997595,0.042150691151619,0.16032069921494,0.045087747275829,0.0144954752177,-0.11854130029678,-0.0053203986026347,-0.078880429267883,-0.034690551459789,0.11304640769958,0.072177156805992,0.075637988746166,0.085445053875446,-0.02093880623579,0.007639276329428,-0.011636949144304,-0.038580186665058,0.068010032176971,-0.11028851568699,-0.022697327658534,0.14901547133923,0.077225252985954,-0.08703587949276,-0.058862298727036,0.060604844242334,-0.038854539394379,-0.05916154384613,0.010624309070408,-0.057795532047749
0.091998651623726,0.068651802837849,-0.019265269860625,0.082138530910015,0.1102459281683,0.21543358266354,0.13260652124882,0.050143260508776,-0.080821871757507,0.093262366950512,0.053604900836945,-0.020150613039732,0.059433352202177,-0.1097023114562,0.15855340659618,-0.070190027356148,0.038879372179508,0.17865072190762,-0.06570515781641,0.0034149894490838,0.043400153517723,-0.075878590345383,0.069197535514832,0.13435071706772,0.097951292991638,-0.25142908096313,-0.16178447008133,-0.1326407045126,-0.034466821700335,0.0070005059242249,0.11034605652094,0.047267828136683,-0.13333866000175,0.14310230314732,0.0034684734418988,0.0020862377714366,0.0043887128122151,-0.120545566082,-0.012535284273326,-0.0072784721851349,0.1130261644721,-0.057834945619106,0.026351781561971,0.045796278864145,-0.17307822406292,-0.18047411739826,0.048929508775473,0.060200065374374,-0.015197589993477,0.099009864032269,0.12078443914652,-0.13782088458538,-0.12955923378468,-0.038230706006289,-0.041338592767715,0.055139947682619,-0.03664043918252,0.083789378404617,0.096328265964985,0.0017734440043569,-0.087828509509563,0.053787279874086,-0.007518719881773,-0.25920024514198,0.056221380829811,-0.0095643363893032,0.021487649530172,-0.088449314236641,-0.15420258045197,0.11309973150492,-0.027880799025297,0.20210602879524,-0.01257121283561,0.072610825300217,-0.10126568377018,-0.090808518230915,0.045872185379267,0.06626333296299,0.0052887205965817,-0.027905974537134,-0.10428904742002,-0.020706061273813,-0.0078965909779072,-0.030476689338684,-0.024682987481356,0.07937054336071,0.03880775347352,-0.087314859032631,0.0012538781156763,0.0041057947091758,0.081702090799809,-0.097023397684097,-0.020817494019866,-0.14660437405109,-0.010160594247282,-0.062553398311138,-0.080140508711338,0.040820967406034,-0.10005348920822,0.072217293083668,-0.03795563057065,0.017112817615271,0.056715827435255,0.092306591570377,0.034634295850992,0.033964987844229,-0.045767780393362,0.045113291591406,-0.0020369871053845,0.053322184830904,-0.073122940957546,0.06407617777586,0.031827818602324,-0.004366934299469,0.0096439439803362,-0.057918958365917,0.11605874449015,-0.02766871266067,0.040100518614054,0.12600213289261,0.073241591453552,-0.028747092932463,-0.06475106626749,0.17256237566471,-0.031051637604833,-0.091498345136642,-0.034892410039902,-0.0022805889602751
0.0028489814139903,0.19889563322067,0.10269200801849,-0.010842958465219,0.061947017908096,0.22908972203732,-0.017708415165544,-0.08926997333765,-0.037960533052683,0.061484720557928,0.026396719738841,-0.030502220615745,-0.034345220774412,-0.12183909118176,0.18034972250462,-0.14749580621719,-0.034633755683899,0.12439665198326,0.022141631692648,-0.074212074279785,0.01241070497781,0.12281306087971,-0.044917572289705,0.15769481658936,0.095404103398323,-0.11913123726845,-0.027705131098628,-0.064160533249378,0.050944611430168,0.075190633535385,0.10589734464884,-0.11451905220747,-0.061480898410082,0.051287371665239,0.1696944385767,0.080398082733154,0.0426268838346,-0.19117361307144,-0.018510028719902,-0.030747726559639,0.095363058149815,-0.10000051558018,0.010580103844404,0.12140407413244,-0.13363811373711,0.079081133008003,0.1232083812356,0.096552401781082,-0.13778318464756,-0.0019058283651248,0.1152383685112,0.053936921060085,-0.022619072347879,-0.090900100767612,0.034863192588091,0.093132346868515,-0.10980474203825,0.034499660134315,0.00047818187158555,-0.058304999023676,-0.077047005295753,0.010454392060637,0.051081232726574,-0.11624148488045,0.1008248925209,-0.10422693938017,0.070874661207199,-0.083870582282543,-0.12040211260319,0.24784263968468,0.028002424165606,0.0613735280931,-0.054360803216696,-0.098415933549404,-0.0036725376266986,-0.010055433958769,-0.11866141855717,0.13117074966431,0.052830290049314,0.015115275979042,-0.016981989145279,0.13733799755573,0.025730876252055,0.052576065063477,0.04521930962801,-0.048909179866314,0.020788572728634,-0.053268387913704,-0.055716536939144,0.19785982370377,0.055549520999193,-0.059756610542536,-0.017546944320202,-0.044149674475193,-0.09645202755928,-0.11185292154551,-0.023570716381073,0.013500906527042,0.016657717525959,-0.056058324873447,0.034432895481586,0.15387386083603,0.015335561707616,-0.085259847342968,-0.07592462003231,0.044223632663488,-0.0071215932257473,-0.031198352575302,-0.0090681491419673,0.11215831339359,0.10131606459618,-0.015524859540164,-0.068928375840187,-0.040738429874182,0.0044210632331669,-0.028830571100116,-0.050947323441505,-0.12895956635475,-0.0046117380261421,0.084501072764397,0.16455675661564,-0.07227998226881,-0.053212203085423,0.061266794800758,0.058373082429171,0.038585525006056,0.12715673446655,0.00016946875257418
